0,0,20,20,
0,20,20,20,
0,40,20,20,
0,60,20,20,
0,80,20,20,
20,0,20,20,
20,20,20,20,
20,40,20,20,
20,60,20,20,
20,80,20,20,
40,0,20,20,
40,20,20,20,
40,40,20,20,
40,60,20,20,
40,80,20,20,
60,0,20,20,
60,20,20,20,
60,40,20,20,
60,60,20,20,
60,80,20,20,
80,0,20,20,
80,20,20,20,
80,40,20,20,
80,60,20,20,
80,80,20,20,
